Date,Open,High,Low,Close,Volume,Adj Close
2007-09-11,29.20733,29.46182,28.87272,29.09087,8077400,6.46097
2007-09-10,29.4545,29.67278,28.39994,28.87272,8256700,6.41252
2007-09-06,30.32364,30.47631,29.89452,29.89452,5491800,6.63946
2007-09-05,30.6327,30.7091,29.91995,30.00726,8716500,6.6645
2007-09-04,31.2218,31.2218,30.85458,30.85458,9662300,6.85268
2007-09-03,31.16363,31.36368,30.81824,31.27278,3311000,6.94556
2007-08-31,30.18189,31.45818,30.18189,31.27278,13928700,6.94556
2007-08-30,29.59638,30.11268,29.32725,29.70912,10387000,6.59828
2007-08-29,29.83636,30.09458,29.40006,29.63631,7991700,6.58211
2007-08-28,30.34188,30.54538,29.33098,29.72363,6737700,6.6015
2007-08-27,30.54538,30.80,30.18548,30.7272,4415700,6.82439
2007-08-24,30.03641,30.7236,29.75637,30.7236,8316000,6.8236
2007-08-23,30.26907,30.51277,29.56364,30.21091,10213500,6.70973
2007-08-22,30.10908,30.30913,29.7746,30.2909,11883300,6.72749
2007-08-21,29.03643,29.59997,28.6909,29.54541,7160900,6.56192
2007-08-20,28.90905,29.37823,28.65816,28.80004,12272000,6.39638
2007-08-17,28.61823,29.27268,27.03634,28.36361,31792900,6.29945
2007-08-16,26.54546,27.4363,25.8946,27.42912,24998000,6.0919
2007-08-15,28.72724,29.15635,27.65459,27.74909,19101300,6.16297
2007-08-14,29.46541,29.81813,28.59267,29.04734,12304200,6.4513
2007-08-13,30.54538,30.56362,29.40365,29.40365,7162300,6.53044
2007-08-10,29.38183,30.25456,28.99277,30.00367,16525200,6.6637
2007-08-09,29.99994,30.43638,29.46914,29.8546,17023800,6.63059
2007-08-08,30.65825,31.21821,30.40004,30.54538,15865700,6.78401
2007-08-07,31.08724,31.08724,29.92367,30.18189,12743500,6.70328
2007-08-06,30.93084,31.09096,29.71271,30.83275,7520300,6.84784
2007-08-03,31.60726,31.83632,30.56362,30.90915,8503400,6.8648
2007-08-02,31.45818,31.89089,31.26905,31.63268,4554800,7.0255
2007-08-01,31.1273,31.36368,30.3673,31.27278,7661600,6.94556
2007-07-31,31.81449,32.0582,31.27278,31.43636,8788200,6.9819
2007-07-30,31.08724,31.63268,30.54179,31.27278,6974200,6.94556
2007-07-27,31.30552,31.63641,30.3637,30.3637,7507900,6.74366
2007-07-26,31.27278,31.63641,30.35638,31.34545,10715000,6.96171
2007-07-25,32.90911,32.93094,31.5636,32.21818,7860700,7.15554
2007-07-24,34.00359,34.00359,32.00004,32.33092,8655000,7.18057
2007-07-23,33.89085,34.30187,33.47279,33.92732,5668900,7.53513
2007-07-20,34.21814,34.36722,33.29456,33.52004,3868100,7.44467
2007-07-19,33.89085,34.39996,33.89085,34.29095,6033500,7.61589
2007-07-18,33.45455,33.92732,33.27274,33.85452,9313800,7.51896
2007-07-17,33.60003,33.89085,33.47279,33.77812,5143300,7.50199
2007-07-16,32.80729,33.83642,32.72729,33.70904,7869500,7.48665
2007-07-13,33.14909,33.63637,32.94904,33.00001,9831400,7.32918
2007-07-12,32.36366,33.35273,31.8873,33.2364,13985800,7.38168
2007-07-11,31.19997,31.98553,30.93816,31.89089,9814500,7.08285
2007-07-10,31.34545,31.60007,30.89091,31.19997,8835100,6.92939
2007-07-05,31.28369,31.74182,30.99633,31.26546,7106700,6.94394
2007-07-04,31.58183,31.63641,31.09096,31.41453,2909800,6.97705
2007-07-03,31.34545,31.76365,31.34545,31.52726,4959600,7.00208
2007-07-02,31.38179,31.65451,31.2982,31.47642,4675600,6.99079
2007-06-29,31.23631,31.45459,30.90915,31.27278,5081100,6.94556
2007-06-28,31.19278,31.26546,30.87268,30.87268,5652800,6.8567
2007-06-27,30.90915,30.98182,30.50905,30.90915,8528300,6.8648
2007-06-26,31.34545,31.76365,30.91274,30.91274,7054000,6.8656
2007-06-25,31.27278,31.60007,30.99633,31.32721,6628700,6.95765
2007-06-22,31.45459,31.5455,30.98182,31.30911,8625700,6.95363
2007-06-21,31.74182,32.07271,31.25454,31.45459,7387100,6.98594
2007-06-20,31.76365,32.19995,31.17096,31.45459,8685700,6.98594
2007-06-19,31.38179,31.82913,31.34545,31.73823,8610300,7.04894
2007-06-18,31.74541,32.02905,31.12357,31.52726,9463900,7.00208
2007-06-15,31.78188,31.96356,31.52726,31.65451,11602200,7.03035
2007-06-14,31.16363,31.76365,31.09096,31.27278,7616900,6.94556
2007-06-13,30.7272,31.11998,30.26547,30.94548,11616900,6.87287
2007-06-12,31.09096,31.09096,30.14542,30.3637,7629400,6.74366
2007-06-11,30.87268,31.47269,30.58545,31.09096,6083300,6.90518
2007-06-08,30.32723,30.86908,30.14542,30.54911,8013000,6.78484
2007-06-06,30.92725,31.00005,30.40004,30.61819,5661600,6.80018
2007-06-05,31.43276,31.43276,30.87268,31.27278,6745800,6.94556
2007-06-04,31.41812,31.70908,30.81824,31.45086,8052500,6.98512
2007-06-01,31.16363,31.89448,31.01816,31.78188,8715700,7.05864
2007-05-31,31.29088,31.39643,30.67276,30.67276,10406000,6.8123
2007-05-30,30.3637,31.38179,30.02909,31.16363,8366500,6.92132
2007-05-29,31.45459,31.60007,30.7272,31.05449,5888600,6.89708
2007-05-28,31.09455,31.49093,31.09096,31.27278,2751000,6.94556
2007-05-25,31.19638,31.24363,30.54538,31.09096,5275100,6.90518
2007-05-24,31.81822,31.81822,30.48003,30.90915,10240600,6.8648
2007-05-23,32.35994,32.37458,31.47269,31.78188,12288100,7.05864
2007-05-22,32.47267,32.47267,31.71267,32.14551,9938300,7.1394
2007-05-21,32.62188,32.7237,32.3236,32.41824,8108900,7.19997
2007-05-18,31.38179,32.5709,31.38179,32.47267,11982100,7.21206
2007-05-17,30.90542,31.80358,30.7236,31.47269,9278700,6.98997
2007-05-16,30.44356,31.08724,30.18189,30.98182,8871700,6.88094
2007-05-15,30.15274,30.6291,30.03641,30.12359,13242000,6.69033
2007-05-14,30.61819,31.08724,30.15633,30.18189,5465400,6.70328
2007-05-11,30.54538,31.10547,30.01818,30.87268,6629400,6.8567
2007-05-10,31.43636,31.70908,30.4618,30.4618,12764000,6.76545
2007-05-09,30.61819,31.70908,30.40004,31.38179,15828300,6.96978
2007-05-08,30.67276,30.7272,30.00367,30.54538,8889200,6.78401
2007-05-07,30.25097,30.7236,30.18548,30.32723,4244400,6.73556
2007-05-04,29.9455,30.48722,29.9455,30.2873,6444900,6.7267
2007-05-03,29.4545,30.10908,29.32725,29.9455,6391500,6.65078
2007-05-02,28.58176,29.43999,28.58176,29.23635,5361500,6.49328
2007-04-30,28.80364,29.1855,28.43642,28.43642,3396700,6.31562
2007-04-27,28.87272,29.06904,28.39994,29.06904,5106000,6.45612
2007-04-26,28.72724,29.50907,28.72724,29.00369,9622000,6.44161
2007-04-25,28.71273,29.01088,28.58549,28.89095,5393700,6.41657
2007-04-24,28.87631,29.4545,28.09448,28.36361,4930300,6.29945
2007-04-23,29.08727,29.3564,28.82187,28.82187,3913500,6.40123
2007-04-20,28.91997,29.09087,28.72724,29.07277,9496100,6.45695
2007-04-19,28.1782,28.81815,27.89084,28.65457,8374600,6.36407
2007-04-18,28.72364,28.79272,28.35642,28.38544,10746400,6.3043
2007-04-17,28.01822,28.80723,28.01822,28.80723,9090500,6.39798
2007-04-16,27.27631,28.25087,27.27631,28.09089,11673200,6.23888
2007-04-13,26.94902,27.30906,26.60004,27.30906,5138200,6.06524
2007-04-12,26.87276,27.01823,26.25091,26.94543,4134600,5.98448
2007-04-11,27.30906,27.38186,26.52723,26.72728,5745100,5.93603
2007-04-10,27.10542,27.41461,27.09823,27.27272,4745100,6.05717
2007-04-09,27.01823,27.33448,27.01823,27.1709,2972800,6.03455
2007-04-05,26.76721,26.97458,26.5818,26.97458,11829900,5.99095
2007-04-04,26.43273,26.89086,26.25451,26.76721,8119800,5.94489
2007-04-03,26.00002,26.81459,26.00002,26.46906,9991700,5.87868
2007-04-02,26.13458,26.13458,25.49091,25.67273,8770600,5.70181
2007-03-30,26.21817,26.36365,25.85454,26.1455,13210500,5.80682
2007-03-29,26.07642,26.43273,25.53816,26.04368,12483600,5.7842
2007-03-28,26.83642,26.83642,25.87637,25.92721,7427300,5.75834
2007-03-27,27.18181,27.20005,26.85452,26.85452,5733400,5.96429
2007-03-26,27.27272,27.27272,26.83642,27.23639,3520400,6.0491
2007-03-23,27.25089,27.55995,26.86184,27.15999,6716500,6.03213
2007-03-22,27.44722,27.62544,27.22188,27.29096,6343200,6.06122
2007-03-21,26.45456,27.54904,26.34541,27.36363,9394300,6.07736
2007-03-20,26.18183,26.5818,26.10903,26.36365,4576700,5.85527
2007-03-19,25.45457,26.43632,25.45457,26.1455,6223100,5.80682
2007-03-16,25.7454,25.95996,25.10905,25.18185,4426700,5.59279
2007-03-15,25.52725,25.99643,25.3855,25.67273,6224600,5.70181
2007-03-14,25.27276,25.78187,24.88358,25.63639,7275800,5.69374
2007-03-13,26.10903,26.21085,25.49091,25.49091,9170300,5.66143
2007-03-12,26.43273,26.73087,26.25451,26.54546,4686500,5.89565
2007-03-09,26.29457,26.54546,25.8982,26.43632,5558400,5.87141
2007-03-08,26.18183,26.39639,26.00002,26.17824,4559200,5.81409
2007-03-07,26.21817,26.21817,25.69815,25.78187,6622100,5.72605
2007-03-06,25.41824,26.17092,25.36367,26.1455,10179100,5.80682
2007-03-05,24.79999,25.45457,24.5455,24.72732,7682800,5.49184
2007-03-02,26.00002,26.00002,25.16721,25.18185,13086100,5.59279
2007-03-01,25.47268,26.3345,24.72732,26.10903,8065700,5.79872
2007-02-28,26.1636,26.46906,25.81821,26.46906,16669500,5.87868
2007-02-27,26.88367,26.88367,25.65449,26.09093,18558900,5.7947
2007-02-26,27.56368,27.66909,27.30906,27.56368,6158000,6.12179
2007-02-23,27.86182,27.98175,27.27272,27.38186,5701900,6.08141
2007-02-22,27.63635,27.96364,27.57819,27.96364,9058300,6.21062
2007-02-21,27.9309,27.9309,27.34912,27.55995,5453700,6.12096
2007-02-16,28.21813,28.26179,27.81817,27.92731,3840300,6.20255
2007-02-15,28.41818,28.61091,28.03632,28.21813,6239200,6.26714
2007-02-14,27.82176,28.54542,27.82176,28.41818,13672400,6.31157
2007-02-13,27.99266,28.14546,27.46186,27.78183,10055400,6.17024
2007-02-12,28.15278,28.36361,27.71634,27.81817,6736300,6.17831
2007-02-09,28.83279,28.8654,27.96364,28.12722,5398100,6.24695
2007-02-08,28.54542,28.81815,28.08357,28.81815,5700400,6.4004
2007-02-07,28.72364,28.90905,28.43642,28.62182,5729700,6.3568
2007-02-06,28.81815,28.90186,28.56366,28.63633,4376900,6.36002
2007-02-05,28.72724,29.02538,28.63633,28.81455,3584100,6.3996
2007-02-02,28.43642,28.85461,28.43642,28.80004,7581100,6.39638
2007-02-01,28.80004,28.98186,28.36002,28.54542,4018200,6.33983
2007-01-31,28.20003,28.7673,28.11272,28.54542,4887800,6.33983
2007-01-30,28.38184,28.52732,28.03632,28.50177,5685800,6.33013
2007-01-29,29.05094,29.05094,28.26179,28.30904,4552600,6.28733
2007-01-26,28.5236,29.04362,28.39994,28.98186,8754500,6.43676
2007-01-24,28.78181,28.86912,28.38184,28.86912,6606700,6.41172
2007-01-23,28.68358,28.76358,28.2727,28.54542,6255300,6.33983
2007-01-22,28.72724,29.09087,28.20362,28.65457,4515200,6.36407
2007-01-19,28.32727,28.72724,28.05096,28.72724,3437700,6.38021
2007-01-18,28.36361,28.67999,27.96364,28.12722,4499100,6.24695
2007-01-17,27.99998,28.33819,27.78183,28.30904,4519600,6.28733
2007-01-16,27.8545,28.41459,27.58178,28.10912,6873900,6.24293
2007-01-15,27.8545,28.20362,27.8545,27.95273,2043800,6.2082
2007-01-12,27.92731,27.98175,27.28364,27.81817,5267100,6.17831
2007-01-11,27.70916,28.18911,26.90909,27.70916,4180000,6.1541
2007-01-10,27.09091,27.3237,26.55638,27.27631,9024700,6.05797
2007-01-09,27.74549,28.0254,26.3928,27.2654,9503400,6.05554
2007-01-08,27.52361,27.86182,27.37814,27.86182,7893600,6.188
2007-01-05,28.34551,28.56006,27.27272,27.27272,7738500,6.05717
2007-01-04,28.47275,28.6945,28.23636,28.36361,5840200,6.29945
2007-01-03,28.32368,28.80004,28.12004,28.63633,6637400,6.36002
2007-01-02,28.07278,28.67639,28.00371,28.46543,5383400,6.32206
2006-12-28,27.96364,28.1782,27.85823,28.14546,3013800,6.251
2006-12-27,27.34912,28.07997,27.34912,27.99998,5428800,6.21869
2006-12-26,27.37814,27.49087,27.12724,27.49087,2370300,6.10562
2006-12-22,27.60361,27.63276,27.12724,27.20005,3059900,6.04103
2006-12-21,27.28364,27.49087,27.05457,27.49087,3220200,6.10562
2006-12-20,27.36004,27.45454,27.18181,27.4182,4079700,6.08948
2006-12-19,27.15999,27.34539,26.76362,27.16358,4634600,6.03293
2006-12-18,27.20005,27.81457,27.20005,27.23639,5603800,6.0491
2006-12-15,27.27272,27.60001,27.20005,27.38186,6106700,6.08141
2006-12-14,27.12724,27.42912,27.12724,27.25821,4136800,6.05395
2006-12-13,26.80368,27.09091,26.66539,26.90909,7970500,5.97641
2006-12-12,26.71996,26.89086,26.50913,26.83642,6660900,5.96027
2006-12-11,27.05084,27.09091,26.76721,26.85811,3371800,5.96509
2006-12-08,26.87276,26.90909,26.52723,26.7527,5297100,5.94167
2006-12-07,27.27272,27.39997,26.63637,26.69094,6772100,5.92796
2006-12-06,26.83642,27.25449,26.67271,27.16358,4559200,6.03293
2006-12-05,26.76721,27.00,26.76362,26.85811,5188700,5.96509
2006-12-04,25.98179,26.79995,25.98179,26.75629,5911300,5.94247
2006-12-01,26.29098,26.42541,25.81821,25.94545,5912000,5.76239
2006-11-30,26.54187,26.69813,26.12726,26.25451,7556900,5.83103
2006-11-29,26.03636,26.5818,26.03636,26.53455,5455200,5.89322
2006-11-28,25.81821,25.94545,25.5745,25.87996,3847600,5.74784
2006-11-27,26.34182,26.34182,25.68723,25.78187,6879000,5.72605
2006-11-24,26.54546,26.89818,26.21817,26.25451,4697500,5.83103
2006-11-23,26.91269,27.0945,26.72728,26.72728,4131600,5.93603
2006-11-22,26.52004,26.94543,26.47279,26.94543,7690100,5.98448
2006-11-21,26.54546,26.69094,26.1636,26.36365,10789600,5.85527
2006-11-17,26.42541,26.71996,26.18183,26.71996,8944100,5.9344
2006-11-16,26.61454,26.96366,26.36365,26.54546,6819700,5.89565
2006-11-14,26.03636,26.65447,26.03636,26.65447,7015200,5.91986
2006-11-13,25.45457,25.87996,25.22551,25.87996,5637500,5.74784
2006-11-10,25.75272,25.89088,25.38177,25.68723,8225300,5.70504
2006-11-09,26.47279,26.65447,25.54908,25.70906,9383400,5.70988
2006-11-08,25.85454,26.51272,25.81448,26.38188,4427400,5.85932
2006-11-07,26.01812,26.25451,25.89088,26.00002,4215800,5.77451
2006-11-06,26.06551,26.1455,25.95636,26.00002,8943400,5.77451
2006-11-03,25.90552,25.99643,25.63639,25.78187,8270700,5.72605
2006-11-01,25.90179,26.03636,25.63639,25.63639,10737700,5.69374
2006-10-31,26.18543,26.25451,25.60005,25.63639,8453700,5.69374
2006-10-30,26.54546,26.61814,25.92721,26.09452,4847600,5.79549
2006-10-27,26.89818,27.03634,26.53455,26.54906,4787600,5.89644
2006-10-26,26.87276,27.15999,26.68722,26.83642,6551100,5.96027
2006-10-25,26.73087,27.05457,26.61814,26.90909,4829300,5.97641
2006-10-24,26.54546,27.03993,26.54546,26.72728,5334400,5.93603
2006-10-23,25.81821,26.70904,25.67273,26.70904,9914800,5.93198
2006-10-20,26.13458,26.14177,25.77814,25.94545,2782500,5.76239
2006-10-19,25.89088,26.18183,25.70906,26.18183,3555500,5.81489
2006-10-18,25.97819,26.36006,25.8218,25.92721,6833600,5.75834
2006-10-17,25.9163,25.95996,25.40001,25.85454,4701200,5.7422
2006-10-16,26.21817,26.50913,25.83631,25.9891,3816100,5.77208
2006-10-13,26.00361,26.55638,26.00361,26.21817,11171000,5.82296
2006-10-11,25.3272,25.89088,25.27995,25.67273,6171100,5.70181
2006-10-10,25.55999,25.87996,25.55999,25.69096,9607400,5.70586
2006-10-09,25.27276,25.66913,25.09095,25.38909,40900,5.63882
2006-10-06,25.08722,25.47268,24.90913,25.36367,7925900,5.63317
2006-10-05,24.74915,25.63639,24.58184,25.59273,8832900,5.68405
2006-10-04,23.53088,24.92723,23.53088,24.87639,9361400,5.52495
2006-10-03,24.00006,24.00006,23.45448,23.45448,6542300,5.20915
2006-10-02,23.86909,24.47642,23.86909,23.94549,7287500,5.3182
2006-09-29,23.7091,23.73825,23.49095,23.67277,3317600,5.25763
2006-09-28,23.34547,23.78177,23.18549,23.7091,5941300,5.2657
2006-09-27,23.32005,23.50905,23.08367,23.37822,4346100,5.19221
2006-09-26,23.1964,23.43638,23.09085,23.31633,8531300,5.17847
2006-09-25,23.12732,23.16366,22.25459,23.09085,6900300,5.12839
2006-09-22,23.09085,23.33097,22.66547,22.98184,7510800,5.10418
2006-09-21,24.00006,24.18187,23.15993,23.27267,9488800,5.16877
2006-09-20,24.14181,24.36728,23.7091,24.00006,6286800,5.33032
2006-09-19,24.29088,24.42545,23.56362,24.17455,6275800,5.36908
2006-09-18,24.28369,24.72359,24.18187,24.40362,4136800,5.41995
2006-09-15,24.25455,24.42904,24.07632,24.32363,4338100,5.40218
2006-09-14,24.36369,24.51995,24.0364,24.07273,4828600,5.34646
2006-09-13,24.00725,24.65451,24.00725,24.40002,10958700,5.41915
2006-09-12,23.05452,24.00006,23.03642,23.99633,11284500,5.32949
2006-09-11,22.98184,23.4618,22.83637,22.98903,3411300,5.10578
2006-09-08,23.38181,23.56003,23.18908,23.34547,3262700,5.18494
2006-09-06,23.81825,23.81825,23.33456,23.3854,6166000,5.19381
2006-09-05,24.27638,24.27638,23.89092,23.92725,4816100,5.31415
2006-09-04,24.33094,24.40002,24.18187,24.27638,3215800,5.39169
2006-09-01,23.52729,24.45087,23.52729,24.29088,7296300,5.39491
2006-08-31,23.45448,23.83635,23.29822,23.45821,7756800,5.20998
2006-08-30,23.27267,23.63643,23.26908,23.41815,4024800,5.20108
2006-08-29,23.22182,23.64362,23.10909,23.27267,2854200,5.16877
2006-08-28,22.54541,23.40364,22.37092,23.35998,4457400,5.18816
2006-08-25,22.8546,22.9672,22.4364,22.4364,3315400,4.98304
2006-08-24,23.16366,23.16366,21.82188,22.8727,5286100,5.07994
2006-08-23,23.26908,23.41815,22.72722,22.90904,5087700,5.08801
2006-08-22,23.41815,23.59996,23.09085,23.34547,5952200,5.18494
2006-08-21,23.90543,23.90543,23.27267,23.27267,2759000,5.16877
2006-08-18,24.1454,24.1454,23.7127,23.92725,4364400,5.31415
2006-08-17,23.92725,24.29088,23.7127,24.14181,6869500,5.3618
2006-08-16,23.80001,24.1273,23.63643,24.00006,11489500,5.33032
2006-08-15,22.74546,23.6146,22.74546,23.6146,7569300,5.24471
2006-08-14,22.99994,23.20,22.4364,22.54914,4674800,5.00808
2006-08-11,23.56003,23.74544,22.94551,22.94551,5343200,5.09611
2006-08-10,23.10909,23.58545,22.86538,23.45448,5275800,5.20915
2006-08-09,23.45448,23.7891,23.02909,23.18176,6858500,5.14858
2006-08-08,23.60369,23.81825,23.12732,23.17457,6196800,5.14698
2006-08-07,23.74185,23.74185,23.3854,23.59996,3540100,5.24146
2006-08-04,23.35639,24.06914,23.35639,23.7855,7574500,5.28267
2006-08-03,23.27267,23.38181,22.99994,23.09085,9911200,5.12839
2006-08-02,23.69087,23.69087,23.09085,23.42187,9035600,5.20191
2006-08-01,23.89092,23.96359,23.43279,23.45448,7351200,5.20915
2006-07-31,24.18187,24.54178,24.12371,24.19998,7262600,5.37472
2006-07-28,23.93098,24.58184,23.7091,24.18187,7655700,5.3707
2006-07-27,23.58545,24.32722,23.49095,23.89092,7230400,5.30608
2006-07-26,24.01816,24.41453,23.94549,24.00006,5763400,5.33032
2006-07-25,23.56362,24.14913,23.3854,24.01816,7319700,5.33434
2006-07-24,22.92727,23.63643,22.92727,23.63643,5003500,5.24956
2006-07-21,22.76369,23.09085,22.4545,22.72363,3536500,5.04683
2006-07-20,23.26548,23.34547,22.58174,22.78539,5630100,5.06055
2006-07-19,21.46184,23.01459,21.20003,22.90544,9372400,5.08721
2006-07-18,21.23637,21.62183,20.84732,21.16357,4986700,4.70035
2006-07-17,21.63634,21.81815,21.14546,21.14546,4852000,4.69633
2006-07-14,21.77822,22.18178,21.49086,21.65457,5460300,4.8094
2006-07-13,22.18178,22.4364,21.89455,22.0363,4097200,4.89418
2006-07-12,23.38181,23.38181,22.50907,22.61822,6045200,5.02342
2006-07-11,22.75637,23.27267,22.56364,23.27267,6229700,5.16877
2006-07-10,22.98544,23.17817,22.54541,22.76729,3199700,5.05653
2006-07-07,23.42187,23.42187,22.40006,22.89812,5071600,5.08559
2006-07-06,23.12732,23.50905,23.09817,23.12732,8207000,5.13649
2006-07-05,23.37822,23.59996,22.98184,23.12732,7177000,5.13649
2006-07-04,23.90183,24.14181,23.7091,23.7091,2967700,5.2657
2006-07-03,23.06902,23.99633,22.94551,23.89092,4562100,5.30608
2006-06-30,22.7818,23.1236,22.21825,22.94551,8982200,5.09611
2006-06-29,21.45452,22.57815,21.09821,22.47274,10114000,4.99111
2006-06-28,21.05456,21.38185,20.77092,21.12723,8084700,4.69228
2006-06-27,21.82188,21.89096,21.1818,21.1818,11665200,4.7044
2006-06-26,21.70914,22.15995,21.65457,21.82188,9657900,4.84656
2006-06-23,21.27271,21.96363,20.90908,21.85449,6848300,4.8538
2006-06-22,21.99997,21.99997,21.32728,21.45811,6361500,4.76577
2006-06-21,21.09089,21.93089,20.72726,21.92729,13797600,4.86997
2006-06-20,20.54545,21.30904,20.21816,21.09089,9907500,4.68421
2006-06-19,20.90908,20.94541,20.49088,20.65459,10598600,4.58731
2006-06-16,20.10542,20.72726,19.91269,20.72726,12728100,4.60345
2006-06-14,19.15642,19.63638,18.5564,19.1455,18876600,4.25214
2006-06-13,19.5673,20.06549,18.72371,19.14178,15891300,4.25132
2006-06-12,20.91267,20.96365,19.81819,19.85453,8949300,4.40961
2006-06-09,21.16357,21.33087,20.76001,20.7636,10359200,4.61152
2006-06-08,21.09089,21.20003,19.89459,20.65459,15996700,4.58731
2006-06-07,22.29824,22.29824,21.05456,21.06906,7719400,4.67936
2006-06-06,22.59639,22.73814,21.75267,22.10911,5877600,4.91035
2006-06-05,23.30914,23.38181,22.66187,22.69089,4121400,5.03956
2006-06-02,23.63643,23.92725,22.96361,23.41815,8502000,5.20108
2006-06-01,22.36359,23.25457,22.0363,23.23633,9981500,5.1607
2006-05-31,22.57456,23.34547,21.92729,21.99997,12845200,4.88611
2006-05-30,23.08367,23.20,22.32726,22.32726,8737700,4.9588
2006-05-29,23.89092,23.89092,23.39632,23.43638,2485300,5.20513
2006-05-26,23.2909,23.78177,23.00727,23.78177,12260300,5.28184
2006-05-25,22.12721,23.06902,21.92729,22.83637,10228200,5.07187
2006-05-24,22.00729,22.18551,20.7455,21.70914,25011900,4.82152
2006-05-23,22.40006,23.20,21.82188,21.96722,11130000,4.87884
2006-05-22,22.35641,22.8727,21.78181,22.18178,22065400,4.92649
2006-05-19,24.29088,24.29088,23.13451,23.2909,16061100,5.17282
2006-05-18,24.33094,24.50903,23.52729,23.74544,10001200,5.27377
2006-05-17,24.33454,24.43636,23.74544,24.18547,8089100,5.3715
2006-05-16,24.76365,25.19996,24.2982,24.61818,11954300,5.4676
2006-05-15,25.37458,25.37458,24.36728,24.36728,8802100,5.41188
2006-05-12,25.63266,25.63266,24.49812,25.57823,2915700,5.68083
2006-05-11,26.18183,26.43632,25.27276,25.38177,5953000,5.63719
2006-05-10,26.34182,26.76362,25.81821,26.18183,7206300,5.81489
2006-05-09,26.79995,27.20005,26.76362,26.85452,8768400,5.96429
2006-05-08,26.40358,27.78183,26.22549,26.78544,12124200,5.94894
2006-05-05,25.40001,26.13818,25.34543,26.13818,5649900,5.80519
2006-05-04,25.09095,25.56359,24.9854,25.43275,7606700,5.64852
2006-05-03,25.16362,25.37458,24.89449,25.09095,7666700,5.5726
2006-05-02,24.18547,25.45457,24.18547,24.9054,15010600,5.5314
2006-04-28,23.74544,24.36369,23.71642,23.92725,5166000,5.31415
2006-04-27,24.00006,24.21462,23.65813,23.7091,5084800,5.2657
2006-04-26,24.18187,24.27278,23.36357,24.18187,4914900,5.3707
2006-04-25,23.74903,24.11639,23.48722,23.59996,4940600,5.24146
2006-04-24,24.07273,24.10175,23.45448,23.52729,4297100,5.22532
2006-04-20,23.92725,24.5455,23.7091,23.7091,6603800,5.2657
2006-04-19,23.73093,24.10907,23.69087,23.90902,6580300,5.3101
2006-04-18,23.20,23.72734,23.1236,23.49095,5864400,5.21725
2006-04-17,23.12732,23.29449,22.96361,23.14183,3374700,5.13971
2006-04-13,23.18176,23.18176,22.72722,22.90904,4715100,5.08801
2006-04-12,23.4618,23.4618,22.94551,23.07275,6623500,5.12437
2006-04-11,23.81825,24.07273,23.03642,23.38181,4741400,5.19301
2006-04-10,24.43636,24.43636,23.49455,23.7091,5871700,5.2657
2006-04-07,24.80731,24.80731,24.18187,24.41813,4472800,5.42317
2006-04-06,24.90913,25.2291,24.51276,24.80358,6169700,5.50878
2006-04-05,24.65451,24.9054,24.56733,24.9054,8609600,5.5314
2006-04-04,24.33094,24.69085,24.29448,24.65451,6874600,5.47567
2006-04-03,23.50905,24.35637,23.45448,24.23631,7239900,5.38279
2006-03-31,23.85458,23.89092,23.27267,23.27267,4864400,5.16877
2006-03-30,24.17815,24.32722,23.54552,23.80733,6812400,5.28752
2006-03-29,24.00006,24.18187,23.78177,23.92366,8185000,5.31335
2006-03-28,24.32363,24.64732,23.96359,24.00006,9444900,5.33032
2006-03-27,24.90913,25.00004,24.50903,24.50903,4879100,5.44336
2006-03-24,25.34543,25.38909,24.9673,25.21819,3223900,5.60086
2006-03-23,25.45817,25.54548,24.73451,25.05461,3730500,5.56453
2006-03-22,24.72732,25.52725,24.5455,25.52725,6953700,5.6695
2006-03-21,25.16362,25.54548,24.36369,24.5455,5733400,5.45146
2006-03-20,25.45085,25.45457,25.13088,25.17094,2729000,5.59037
2006-03-17,25.23629,25.45457,24.79999,25.23629,2895900,5.60488
2006-03-16,25.19996,25.43634,24.97462,25.14552,3701200,5.58472
2006-03-15,24.73091,25.38177,24.73091,25.16362,5704100,5.58874
2006-03-14,24.34186,25.01455,24.00006,24.93455,4418600,5.53787
2006-03-13,23.64002,24.54178,23.64002,24.43636,4248000,5.42722
2006-03-10,23.20,24.1273,22.91277,23.49095,5943500,5.21725
2006-03-09,24.00006,24.40362,22.90904,22.90904,7512200,5.08801
2006-03-08,23.78177,23.89092,23.27267,23.63643,8662300,5.24956
2006-03-07,24.4727,24.61818,23.26908,24.18187,13444800,5.3707
2006-03-06,25.45457,25.45457,24.4727,24.61818,3856400,5.4676
2006-03-03,25.34543,25.54548,24.9818,25.54548,9347500,5.67355
2006-03-02,25.7454,25.91271,25.34543,25.41451,8114700,5.64447
2006-03-01,25.68005,25.81821,25.10546,25.78187,9510000,5.72605
2006-02-24,25.08722,25.41824,24.92723,24.9818,7495400,5.54836
2006-02-23,25.55999,25.55999,24.80731,25.08722,9816000,5.57178
2006-02-22,25.67273,25.9927,25.27276,25.38177,14617500,5.63719
2006-02-21,26.36365,26.36365,25.60005,25.70906,10532000,5.70988
2006-02-20,25.92721,26.18183,25.38177,26.17824,4808800,5.81409
2006-02-17,25.96368,26.54546,25.67273,25.70906,11069300,5.70988
2006-02-16,24.84365,26.10903,24.83633,26.10903,12471900,5.79872
2006-02-15,24.58184,25.04729,24.19265,24.83633,4664600,5.51605
2006-02-14,24.36369,25.05461,24.11266,24.41813,4750200,5.42317
